;meta[fps=30]
;meta[frames=181]
lip_upper_center_down;0;0;0;0;0;-0.00028666272;0.0023322653;0.009864536;0.028728055;0.055061225;0.07652781;0.07589882;0.05578094;0.026646828;0.00643516;-0.000768423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000005566267;0.00003896387;-0.00056219276;0.008878194;0.016760023;0.027191207;0.028549379;0.022860652;0.010737326;0.0057889163;-0.00057889166;0;0;0;0;0;0;0;0;0;0;0.0000667952;-0.0007718555;-0.0016995665;0.014435183;0.02931567;0.03647759;0.02915981;0.013923086;-0.001402699;0;0;0;0;0;0;0;0;0;0;0;0;-0.00060115673;0.0043926737;0.02684788;0.06017423;0.08797394;0.09546703;0.07570233;0.04322517;0.018095488;0.006793739;0.0076671974;0.019582124;0.040312234;0.06185658;0.08076853;0.092926145;0.09364575;0.07702042;0.052781787;0.024832007;0.006120444;-0.0007273997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0.00007792773;-0.0010353255;0.00006679527;0.012524098;0.023545304;0.027720002;0.021341063;0.007840084;0.010796331;0.032604408;0.054830506;0.05969821;0.046564605;0.021032136;0.0062208595;-0.00070413266;0;0;-0.000047710855;0.00027672292;0.0025175426;0.008855135;0.021213833;0.040283863;0.059861217;0.06386734;0.050872497;0.027891768;0.007918412;-0.0008985546;0;0;-0.00066053023;0.0055365786;0.023719713;0.039769113;0.04166536;0.038666993;0.027560439;0.01930381;0.015296099;0.008338267;-0.0008238074;0;0;0;0;0;0;-0.0013804339;0.012835809;0.036759622;0.059225067;0.062509164;0.046533987;0.018783921;0.0054527144;0.013670749;0.025287548;0.029267427;0.022164872;0.009833366;-0.0010041544;0;0;0;0;-0.0002671808;0.0016995668;0.014334991;0.032080244;0.057347383;0.07095504;0.07931187;0.06916272;0.05222271;0.027367473;0.011555569;-0.0012023136;0;0;0;0;-0.00048704832;0.00402441;0.017021643;0.039577078;0.066171765;0.09116987;0.112073995;0.13036194;0.14149448;0.139858;0.11441274;0.0740536;0.034521982;0.0089171585;-0.001046458;0;0.00007792773;-0.00088225317;-0.0011243857;0.0049790246;0.02373623;0.03832597;0.04428777;0.04341654;0.048024263;0.06670484;0.08349251;0.08183339;0.07115854;0.07085693;0.068633914;0.061926942;0.03794969;0.013041762;-0.0014082653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013637352;0.0009240002;0.0060226987;0.023225244;0.03576326;0.036954436;0.033773318;0.026740344;0.019660054;0.017311089;0.009156508;-0.000089060246;-0.0002671808;0.0000166988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027354222;0.002611374;0.0067606275;0.008780385;0.0074142655;0.0098014;0.028138272;0.04481958;0.049032442;0.034973644;0.013712098;-0.0014345061;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0.00007792773;-0.0010390363;0.000100192614;0.012635423;0.023712292;0.02788699;0.021452388;0.008069415;0.009102703;0.026132507;0.043135785;0.046227846;0.03569647;0.015717465;0.005082001;-0.0005633062;0;0;-0.000047710855;0.00027672292;0.0025207235;0.0088424105;0.020981643;0.039615907;0.058716152;0.06257915;0.04984194;0.026123283;0.020250076;0.024054222;0.031171089;0.024936873;0.01147393;0.0073771593;0.032633167;0.056081984;0.06023071;0.05373302;0.034759473;0.021222316;0.014561351;0.0082492065;-0.0008126749;0;0;0;0;0;0;-0.0015362893;0.014383231;0.03997692;0.063455425;0.06612724;0.0485935;0.018590588;0.008838858;0.025374752;0.04314598;0.047411595;0.034451474;0.013343823;0.0021797498;0.0117681995;0.023250291;0.043812074;0.06801977;0.08072978;0.07398124;0.04916052;0.023593547;0.023569426;0.03502666;0.053677358;0.05600591;0.044064417;0.024109354;0.011037905;-0.001129952;0;0;0;-0.0009351327;0.008864279;0.022727063;0.040399957;0.058290865;0.07553052;0.08893595;0.1084522;0.12359708;0.13235097;0.13061057;0.10757365;0.07015721;0.033219475;0.0087947;-0.0010241929;0;0.00007792773;-0.00089060253;-0.0010408917;0.0051376633;0.023587607;0.042468376;0.058885526;0.071186975;0.08759818;0.10523174;0.10789391;0.087264955;0.06164157;0.054124516;0.05506336;0.05312222;0.034018792;0.012135574;-0.0012980533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010164002;0.008890441;0.032524806;0.056269385;0.06294334;0.049105603;0.022495508;0.004114584;-0.0005388146;0;0;0;-0.0009351327;0.009117544;0.021040484;0.02805398;0.024547232;0.014026989;0.001402699;-0.00023378317;0;-0.001107687;0.0110768685;0.022153737;0.027692173;0.022153737;0.0110768685;-0.001107687;0;0;-0.00085720496;0.007058025;0.030970706;0.064490765;0.084837854;0.07871496;0.04892271;0.023798175;0.029197454;0.04378425;0.047965314;0.034439284;0.013519665;-0.0014138316;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0.0001335904;-0.0017069883;-0.0004230357;0.018702658;0.03584676;0.042637605;0.033085886;0.014335363;-0.002364179;-0.002747138;0.013572411;0.029042918;0.03708432;0.030169534;0.014772498;-0.0014817399;0;0;0;0;0;0;0;0.00010019278;-0.0011911809;-0.0026161445;0.025037063;0.06508078;0.096574716;0.10846982;0.103725515;0.087189995;0.07649719;0.054972444;0.031505063;0.016615305;0.012813545;0.011136243;0.005900242;-0.00008906028;0.00022265063;-0.000022265065;0;0;0;0;0;0;0;-0.00015585546;0.0013581689;0.0042080963;0.016635716;0.029245164;0.04742459;0.05235741;0.042532396;0.02984075;0.021903254;0.014434256;0.01292858;0.0074851434;0.0017053173;0.012308869;0.040080827;0.093270205;0.1451441;0.16788526;0.1555916;0.11084105;0.06867101;0.041049358;0.023146389;0.026721563;0.047955457;0.05837224;0.054928653;0.033253245;0.0055584735;0.01322634;0.048178487;0.08275769;0.09155283;0.07099773;0.032050557;0.0061896867;-0.000795976;0;-0.000011132533;-0.00015585546;0.0021819763;0.011544436;0.031902127;0.059872467;0.07417079;0.06554337;0.039840728;0.013448468;-0.0007707424;-0.00064769073;-0.0014265226;-0.0023131175;0.006033832;0.035345793;0.05800049;0.06269842;0.04383991;0.015195906;0.001469494;0.007959761;0.0110768685;0.009462652;0.0053324825;-0.000523229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00012245784;-0.0013470362;-0.0030941018;0.016212678;0.05418945;0.10919158;0.14917223;0.14559495;0.09973263;0.058234274;0.026706945;0.017175272;0.013637352;0.0055996636;-0.0023200198;-0.00023378339;0.0003228434;-0.000024491568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00067908445;0.006891037;0.012613158;0.014617015;0.010626002;0.0044530127;-0.0016810121;0.00035067476;0.00036737355;0.000033397595;-0.0000055662663;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002751326;0.0022933017;0.009605785;0.020630967;0.028284583;0.027417835;0.018320173;0.007891375;0.0013120485;-0.0006488675;0.0043703136;0.012570616;0.019537592;0.020038556;0.014295364;0.0052314945;0.00087549404;-0.00012046989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00035783142;0.003195037;0.010268966;0.022937788;0.039565813;0.05041446;0.04703495;0.033384077;0.015262701;0.0027242894;-0.0013048917;0.008790724;0.0252128;0.039146755;0.040112894;0.028590728;0.010434362;0.0017533737;-0.00024093979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000019084342;-0.00030534947;0.0003435182;0.0055630854;0.014933498;0.025859281;0.029361255;0.023788631;0.012652918;0.0038454945;-0.00042939768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0.00006997592;-0.00074057846;-0.0021342654;0.010496387;0.022479761;0.028690124;0.023336967;0.011388579;-0.0011429399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000055662655;-0.00052481936;-0.0025962654;0.009621688;0.021390362;0.027930725;0.023036385;0.011681206;-0.00116494;0;0.00009012049;-0.0014843375;0.0040114215;0.008989782;0.01755176;0.03598776;0.0725417;0.117739774;0.1537307;0.15506981;0.11922624;0.07113211;0.047869887;0.041548204;0.03907519;0.030216875;0.013390847;-0.0013677112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00010496388;-0.0011487714;-0.0025541212;0.012373013;0.041834462;0.08440049;0.11534257;0.112487875;0.07767432;0.038629886;0.00839711;-0.001033735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;-0.00071566284;0.007204339;0.013820244;0.017096391;0.013438557;0.0066000014;-0.000874699;0.00027672292;-0.0007914701;-0.0019593255;0.012945542;0.026853254;0.033763375;0.02718564;0.013102988;-0.0013178795;0;0;-0.00009087782;0.00054981076;0.0046461285;0.015835458;0.036635116;0.06578644;0.10379988;0.13886204;0.13915136;0.12783176;0.12250709;0.11150557;0.09374652;0.06440964;0.020086268;-0.0022106026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00007951808;-0.0008693977;-0.002189398;0.0129084345;0.027089162;0.03421928;0.027645785;0.013337833;-0.001341205;0;0;0;0;0;0;0.00012722892;-0.0021681932;0.0044689164;0.032697838;0.07173061;0.113265574;0.14102268;0.14715087;0.12695856;0.091647245;0.046443865;0.013390846;-0.0019190361;-0.001288193;0.00011132532;0;0;0;-0.0018448196;0.018591328;0.035465065;0.043257833;0.033318076;0.0155855445;-0.003276145;0.00014313255;0;0;0;0.000087469896;-0.0014520002;0.0023223257;0.024695931;0.060882222;0.109941304;0.15908386;0.18089488;0.16007349;0.11081004;0.05108559;0.011060964;-0.0016977111;0.008937434;0.04324114;0.088428095;0.110039115;0.095769994;0.053380493;0.013827798;-0.0016062654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000069975936;0.00022742174;-0.0023651859;0.0038066905;0.037661355;0.09253997;0.15159531;0.1710948;0.13755378;0.0910216;0.05573157;0.034340147;0.024934215;0.011106024;-0.0033768688;-0.0015108434;0.00014313255;-0.0018448196;0.018591328;0.035465065;0.041683372;0.049062654;0.04707471;0.036085304;0.031632297;0.015744582;-0.0015744582;0;-0.0011768676;0.009481339;0.045177404;0.08685005;0.11190381;0.101381585;0.06265428;0.023078931;0.0052831816;-0.0006516507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;-0.00096216873;0.00769735;0.03765181;0.07041803;0.08712518;0.09491677;0.0797646;0.05587617;0.047553405;0.05321231;0.076286875;0.097353995;0.08692321;0.049906347;0.015551354;-0.0069995797;0.003152892;0.042892057;0.12131278;0.20673169;0.25253013;0.23712634;0.17885832;0.11271309;0.07003801;0.06731244;0.07308696;0.10061234;0.13219161;0.15600918;0.14325449;0.12217158;0.09531038;0.09525206;0.10822942;0.124816895;0.12348629;0.10496918;0.0764911;0.04013013;0.00962169;-0.0022795186;0.00009542171;0;0;0;0;0;0;0.00012722892;-0.0016115666;-0.00053012016;0.016990365;0.035724826;0.06408628;0.08885986;0.10238219;0.10804917;0.11404218;0.11351472;0.12516676;0.1263448;0.13995056;0.16636688;0.18334694;0.17561196;0.13668415;0.07081945;0.023871647;0.007510961;0.00791205;0.04700314;0.10599761;0.15144934;0.14984706;0.10495911;0.040575698;0.025254147;0.06842531;0.11674766;0.14719512;0.13966078;0.117860645;0.119111985;0.13994916;0.14799774;0.1391699;0.10154725;0.05590254;0.024316633;0.0049937363;-0.00063216884;0;0;0;0;0;0;0;-0.0006266025;0.0044498313;0.02906227;0.06769851;0.09664629;0.09553302;0.06535751;0.026651282;0.004443472;-0.00254935;0.018316196;0.04919307;0.07650435;0.08609423;0.080392785;0.0708013;0.08681308;0.114032105;0.13802749;0.14839667;0.14022219;0.1173846;0.08651567;0.054581214;0.02783133;0.009907953;0.0015744582;-0.002105639;0.01697234;0.054950178;0.09663038;0.11425158;0.09701207;0.053525213;0.019898605;0.0031679994;-0.00044530118;0;-0.00000795181;0.000000000015428539;-0.00019084355;0.012380966;0.03211338;0.06186666;0.082239196;0.09827402;0.10836724;0.16882485;0.2090252;0.23121633;0.20570692;0.16617052;0.11051423;0.08454362;0.0409041;0.012309399;-0.0013836147;-0.0010973497;0.00861976;0.043603744;0.09174876;0.1329924;0.14599122;0.12861653;0.11732099;0.1428423;0.166949;0.175797;0.17239785;0.15916075;0.15671954;0.16058147;0.13672075;0.09260146;0.05185904;0.017093737;0.00082168536;-0.001359759;0.00009542171;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.0016818075;0.015124339;0.048281793;0.09644032;0.14361124;0.17567135;0.1815199;0.18363188;0.16996673;0.1599856;0.15851691;0.1549728;0.13649279;0.10331069;0.05346239;0.044067334;0.08822134;0.15027726;0.17392421;0.15964676;0.13493934;0.15499553;0.21649991;0.28274855;0.33378586;0.3585849;0.3211016;0.22691771;0.13607618;0.11857684;0.1977535;0.30143717;0.31576365;0.24932367;0.17420396;0.14876188;0.14732052;0.13377592;0.07984146;0.024586992;-0.0016380724;-0.0012245786;0.00009542171;0;0;0;0;0;0;-0.0008031326;0.007347471;0.020786026;0.053401697;0.08870508;0.1213181;0.13601674;0.13782206;0.12845615;0.12214904;0.10373531;0.07772098;0.04536745;0.01685386;0.0025684347;-0.000695783;-0.00254988;0.0017069884;0.021305546;0.046825554;0.08229061;0.11617062;0.13551207;0.12492821;0.09708629;0.05267013;0.020637596;0.0052800006;0.0023934944;-0.00025445785;0;0;0;-0.0035624101;0.035019767;0.077291586;0.10114701;0.08635665;0.04771085;0.0002862648;0.019895425;0.057761937;0.08977592;0.09091684;0.08496889;0.0948832;0.14031284;0.18172267;0.2019775;0.19403273;0.17500563;0.16252448;0.14872427;0.13882267;0.14667809;0.1618177;0.16957709;0.17279501;0.16591449;0.15131971;0.14432596;0.14295281;0.1449392;0.14667493;0.14291626;0.12644647;0.101916745;0.070577085;0.036592633;0.012212389;0.0007236155;-0.0018495906;-0.0008985544;0.00014472283;0.0003514698;0.00013995178;-0.00001431325;-0.0015617353;0.014405496;0.041893303;0.0755883;0.11113512;0.14384152;0.17665325;0.24006192;0.30558747;0.34520072;0.31836557;0.22852033;0.11538934;0.03748483;0.0149287265;0.056753118;0.11065737;0.15284172;0.15246798;0.11011664;0.050668918;0.053690612;0.0773393;0.09706772;0.11464918;0.14038123;0.16104399;0.21198729;0.22026509;0.17049076;0.122457854;0.11950772;0.15226161;0.21411438;0.26035374;0.260706;0.24149641;0.2050871;0.14526802;0.108776756;0.110165656;0.1439618;0.18580878;0.18925302;0.14152628;0.08794018;0.034842547;0.00462795;-0.002719519;-0.0011246126;0.00010905344;-0.000000000007405699;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.0023537353;0.0215494;0.06613917;0.10565966;0.12213661;0.124258935;0.09859845;0.0732783;0.062390678;0.05420509;0.058351163;0.064290375;0.04985784;0.022068653;0.0038693498;0.033844482;0.13439351;0.2672762;0.36538163;0.38232976;0.31803373;0.24089609;0.1888725;0.16778204;0.1597365;0.14178757;0.10722523;0.067342736;0.049480703;0.046404477;0.047392778;0.034987956;0.013385543;0.005020242;0.031102177;0.0505629;0.050790858;0.050706033;0.041423623;0.034113258;0.029405788;0.015760483;-0.0015585545;0;0;0;0;0;0;-0.001876627;0.01704868;0.053404346;0.092691585;0.1209258;0.13467714;0.1304526;0.122179;0.11632435;0.09467688;0.0650723;0.054300252;0.04625832;0.034421258;0.022325497;0.009826845;0.025082655;0.05661688;0.08610696;0.08446252;0.07049756;0.057625167;0.08469207;0.096031345;0.09171987;0.11738726;0.24428488;0.45315397;0.6526706;0.7165534;0.57885826;0.35547763;0.15097304;0.080100164;0.1338496;0.21769665;0.244037;0.22072363;0.18469135;0.19654618;0.23788102;0.25293642;0.23876762;0.19398904;0.1362377;0.08313679;0.07072497;0.11650194;0.15336971;0.14772965;0.09401996;0.057357036;0.06735499;0.122060254;0.14163093;0.13393933;0.11078014;0.11318954;0.13135804;0.15703177;0.16827479;0.17213926;0.1720255;0.17907768;0.17705229;0.15907274;0.11558431;0.062725455;0.020270752;0.0037373498;-0.001335904;-0.00063614466;0.00046120488;0.0005089157;0.00014313255;-0.000015903615;0;0.00011132532;-0.0012881929;-0.0013836148;0.00799952;0.038089164;0.060672298;0.06452098;0.044514228;0.016905544;-0.0017812051;0;0.00012722892;-0.001876627;0.001590362;0.02620916;0.06739953;0.104061335;0.12691882;0.11588966;0.07529964;0.11245448;0.16658245;0.20838906;0.19085933;0.13271567;0.048442416;0.03336579;0.017637111;0.009383135;-0.0023696392;0.011784581;0.050843865;0.11705062;0.15333632;0.13953993;0.09346557;0.045054946;0.028963137;0.071810134;0.09771607;0.09601703;0.09155182;0.06753661;0.04173261;0.032693293;0.024405241;0.04942163;0.08537971;0.093570076;0.066552095;0.026104651;-0.0027308783;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;-0.004468916;0.044196147;0.09449928;0.119674705;0.09788675;0.049778316;-0.0033556628;-0.0022090124;-0.0016460245;-0.006478603;0.010992051;0.029069163;0.040207;0.03442232;0.017766993;-0.0037643865;0.003005784;0.029636392;0.051328927;0.07797544;0.10752777;0.14395384;0.18266137;0.21410927;0.2094677;0.17359026;0.11828882;0.05856961;0.04147186;0.10166227;0.22868605;0.34250826;0.35864246;0.2829015;0.19712055;0.16742374;0.16534987;0.15008244;0.08953737;0.02751326;-0.0019402415;-0.0014154221;0.00011132532;0;0;0;0;0;0;-0.0009939761;0.010194219;0.017374704;0.019362653;0.011490364;0.01618193;0.018899858;0.044980194;0.051631093;0.04495157;0.023465788;0.012802411;0.00023855398;0.0011072893;0.0039822655;0.027221825;0.07076513;0.11319267;0.15787217;0.18500398;0.21159074;0.2360615;0.23609184;0.18676546;0.11997821;0.04982073;0.0084593985;-0.0019442172;-0.00035783142;0.00003578314;0;0;0;-0.0036949406;0.03499326;0.093460254;0.1314964;0.12280243;0.0760723;0.01586651;-0.001956145;0;0;0;0.00013995184;-0.002387928;0.0042335424;0.041956924;0.10285745;0.18530418;0.26530254;0.32928202;0.341659;0.29010105;0.18478093;0.08100251;0.011406069;-0.005605499;0.034307808;0.100095235;0.14379945;0.13891502;0.087968215;0.024247715;-0.002756627;0;0;0;0;0;0;0;0;0;0;0;0;-0.001529928;0.01516887;0.032039423;0.03949822;0.03095798;0.015242026;-0.004984193;0.0025095912;0.010012917;0.014179666;0.012175808;0.0075923866;-0.0007347471;0.00022265063;-0.0022371088;-0.0061387965;0.012563859;0.0316482;0.04278073;0.036164828;0.014212532;0.033201452;0.093460254;0.1280453;0.15405303;0.17601858;0.1805127;0.21692537;0.22738197;0.1781881;0.13689038;0.09602603;0.053340327;0.0683601;0.12454956;0.18413936;0.23925269;0.22656228;0.1534841;0.10428373;0.10361511;0.14420795;0.19754337;0.20802611;0.16121723;0.09844112;0.039002474;0.0050596204;-0.0031534606;-0.0013336313;0.00010223764;0.000002271935;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;-0.00048108443;0.0034272298;0.020002775;0.07057628;0.14720784;0.21911605;0.24761532;0.20923196;0.14512606;0.08723054;0.051841814;0.030455427;0.017362775;0.0003498795;-0.0015808196;0.013398002;0.046172176;0.082269415;0.0936723;0.0945135;0.09951007;0.12855916;0.16775988;0.19459248;0.20346181;0.21227695;0.19356066;0.14835575;0.098027624;0.05415182;0.030529642;0.03734169;0.034394223;0.037267476;0.056357116;0.07817159;0.08102363;0.07198507;0.04024675;0.010162411;-0.0022742175;-0.0002862651;0.00003180723;0;0;0;0;0;0;-0.0011927712;0.008858315;0.050923385;0.12430798;0.20135038;0.25963184;0.25764284;0.21491723;0.1473099;0.08299038;0.03160049;0.010464579;-0.0037612056;0.017284049;0.040096197;0.05137981;0.040411092;0.017319039;-0.0066652065;-0.006752676;-0.0018893498;-0.0010464581;0.012563859;0.025127718;0.031409644;0.025127718;0.012563859;-0.0012563859;0;-0.0015585545;0.015617352;0.030884825;0.03800964;0.027226992;0.036944102;0.0701429;0.117412426;0.144874;0.12949519;0.08187579;0.040601935;0.015601447;-0.0016579521;-0.003082439;0.026286453;0.10366582;0.1994139;0.2597029;0.2736535;0.23775876;0.1845672;0.13435183;0.091146804;0.06972622;0.10270683;0.17971183;0.2563472;0.29546958;0.27867433;0.21375576;0.15736917;0.12720126;0.109726995;0.10365977;0.098024584;0.08214059;0.06681428;0.04210323;0.010464581;-0.0013995182;-0.0021787954;-0.00033397594;0.00039759043;0.00015903616;-0.000015903615;0;0;-0.00084289175;0.0074269893;0.025493495;0.053165793;0.08574244;0.112925544;0.13364382;0.16219305;0.1912813;0.20808929;0.18985707;0.1352733;0.07056689;0.03178338;0.037484825;0.073382206;0.1103711;0.11518194;0.08854736;0.045158315;0.011251808;0.021251211;0.073633745;0.10617255;0.13910896;0.17312676;0.2073323;0.23698613;0.23343967;0.16546121;0.10230797;0.09108001;0.12194496;0.16168176;0.18278901;0.1699845;0.14161773;0.115352914;0.08030452;0.03852837;0.014132749;0.022708094;0.055332474;0.077416524;0.07167987;0.042719383;0.01136351;-0.0011518766;-0.0017448541;-0.000049982602;0.00028626513;-0.000022719458;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;-0.0027592776;0.023386266;0.09538751;0.17002876;0.21229659;0.21489364;0.19000846;0.16717406;0.16350907;0.14280097;0.11512946;0.08431303;0.055316757;0.02514282;0.0059225066;-0.00951911;0.006254097;0.07734724;0.21766487;0.37090552;0.45380437;0.42767474;0.32270953;0.20039618;0.105915435;0.05419422;0.016264098;0.09447279;0.2597856;0.4124285;0.43284878;0.32282752;0.13200003;0.05571037;0.06546988;0.1376193;0.1955774;0.20010462;0.14568773;0.08186122;0.013544581;-0.0054072295;0.00030216874;0;0;0;0;0;0;-0.0020356628;0.02026121;0.041015428;0.05752338;0.072801456;0.086160496;0.09431639;0.13257256;0.17328049;0.1958186;0.18158752;0.12727666;0.08234787;0.07894768;0.118358955;0.15575738;0.16205256;0.12801883;0.08331534;0.029789599;0.012027376;0.024512775;0.07160339;0.09810411;0.11090044;0.16030794;0.32225317;0.55660456;0.79042935;0.89958405;0.808714;0.5862201;0.33226183;0.20611407;0.25828904;0.3802873;0.42068645;0.3427786;0.183814;0.06600664;0.023219282;0.0034431333;-0.0005049399;0.00013995184;-0.0014310076;-0.004712878;0.015681608;0.07992999;0.12968287;0.13844736;0.09476361;0.053303517;0.0782687;0.17175905;0.22667266;0.23530197;0.2092598;0.1992787;0.22123362;0.23532423;0.21794634;0.17459786;0.117249414;0.08986975;0.09938806;0.11585944;0.12220816;0.09325882;0.038753934;0.005456531;-0.004635903;-0.00285947;0.00042144625;0.0013279523;0.0006965784;0.00010178309;-0.00001431325;-0.0024237114;0.021857932;0.07038304;0.12609659;0.1547104;0.13714866;0.08090583;0.03545976;0.014857685;0.04593707;0.12298002;0.19070777;0.21664268;0.17748171;0.09971568;0.033137307;0.019605448;0.036103327;0.09252936;0.15739278;0.29989982;0.40694705;0.4537355;0.39017084;0.28591734;0.16531281;0.13572358;0.11045168;0.12579973;0.17572224;0.23650268;0.25443402;0.26994962;0.3083091;0.37073356;0.39884603;0.33261353;0.20952153;0.15085323;0.16783535;0.2413953;0.31544825;0.35566053;0.36461163;0.35153618;0.2808552;0.18274316;0.092254214;0.026620004;-0.001404821;-0.0037240968;0.00030216874;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;-0.0053992784;0.04888772;0.15535448;0.2706287;0.3382771;0.34641257;0.30654225;0.3408098;0.42521024;0.53206825;0.6131115;0.61756134;0.51692325;0.37072843;0.20364106;0.11946003;0.15808195;0.27155426;0.37713444;0.4147652;0.36847547;0.31100148;0.29408288;0.33328643;0.38903067;0.41452855;0.35554653;0.2444015;0.1523983;0.14133288;0.1626834;0.16937353;0.11584726;0.07030989;0.08926699;0.14412811;0.1543287;0.13879086;0.09207664;0.0585041;0.04203326;0.023553256;-0.002321928;0;0;0;0;0;0;-0.0022901208;0.022201449;0.051607236;0.078913756;0.12635955;0.1851764;0.21132037;0.20956407;0.19517449;0.16190147;0.1380169;0.104873754;0.070978895;0.052034516;0.07363905;0.09153538;0.12378846;0.16457593;0.19498628;0.17515288;0.12226701;0.08793322;0.1147658;0.14840727;0.14459942;0.09414412;0.031849913;-0.002689831;0.0149210375;0.05514977;0.08342878;0.08436472;0.054274008;0.022581017;0.061091885;0.14669761;0.23706461;0.3084586;0.3847058;0.46479908;0.58096707;0.6693276;0.68562883;0.5878626;0.4443069;0.3210517;0.26647624;0.25650704;0.25689748;0.22481161;0.16958645;0.17382558;0.22914091;0.308663;0.36921233;0.36415148;0.30192164;0.28648075;0.3387709;0.44281235;0.47532603;0.40546748;0.28487608;0.20874864;0.1863093;0.19800001;0.15383567;0.084322564;0.025304243;0.0041349414;-0.0029580717;-0.0018654936;0.0003339762;0.0009876146;0.0005741205;0.00011450598;-0.00001431325;-0.0014249642;0.012245785;0.045474805;0.101423725;0.18407167;0.2716297;0.35330585;0.43405426;0.5037081;0.5531453;0.55591327;0.46992147;0.33123162;0.18430303;0.084018014;0.059058085;0.075191505;0.10416074;0.11806846;0.09157302;0.12792073;0.21889739;0.2753203;0.25584945;0.19928294;0.11238026;0.089190125;0.07709013;0.03851326;-0.0036207233;-0.002263615;0.005439036;0.057412058;0.10114542;0.11272644;0.09957254;0.06414724;0.039570853;0.08235424;0.12507506;0.1732291;0.2237086;0.22488019;0.17505035;0.10977359;0.056028448;0.081378825;0.12500016;0.13700059;0.09815485;0.038486753;-0.004025887;0;0;0;0;0;0;0;0;0;0
